3073,43.761410,-88.987228
3074,43.001021,-90.133691
3075,46.326550,-90.261298
3076,44.326757,-90.796018
3077,43.013807,-88.773985
3078,43.932836,-90.113984
3079,42.579703,-87.424898
3080,44.500949,-87.161813
3081,43.908222,-91.111758
3082,42.655578,-90.130292
3083,45.262170,-89.067549
3084,45.338417,-89.742309
3085,44.105108,-87.313828
3086,44.898036,-89.757823
3087,45.346899,-87.991198
3088,43.826053,-89.409095
3089,44.991304,-88.669251
3090,43.017652,-87.481549
3091,43.945175,-90.619969
3092,44.996575,-88.206516
3093,45.716198,-89.534988
3094,44.418226,-88.464988
3095,43.360715,-87.496553
3096,44.627436,-91.834890
3097,44.725336,-92.426279
3098,45.468654,-92.453736
3099,44.476246,-89.498070
3100,45.679072,-90.359650
3101,42.754075,-87.414676
3102,43.376199,-90.435693
3103,42.669878,-89.075281
3104,45.472734,-91.136745
3105,45.028959,-92.447284
3106,43.427998,-89.943329
3107,45.864913,-91.147130
3108,44.789641,-88.755813
3109,43.746002,-87.730546
3110,45.211656,-90.504853
3111,44.303050,-91.358867
3112,43.599366,-90.821983
3113,46.049848,-89.501254
3114,42.668110,-88.541731
3115,45.892463,-91.796423
3116,43.391156,-88.232917
3117,43.019308,-88.306707
3118,44.478004,-88.967005
3119,44.112825,-89.239752
3120,44.085707,-88.668149
3121,44.461413,-90.038825
3122,41.665514,-105.721883
3123,44.525117,-107.994848
3124,44.191999,-105.517014
3125,41.703590,-106.933153
3126,42.974898,-105.505917
3127,44.589266,-104.567298
3128,43.054831,-108.608935
3129,42.089580,-104.353482
3130,43.720209,-108.435076
3131,44.044048,-106.588541
3132,41.292830,-104.660395
3133,42.229993,-110.682961
3134,42.973602,-106.765070
3135,43.062159,-104.468373
3136,44.492387,-109.593597
3137,42.131593,-104.953963
3138,44.781369,-106.881211
3139,42.767928,-109.916170
3140,41.660328,-108.875677
3141,44.048656,-110.585825
3142,41.284726,-110.558947
3143,43.878831,-107.669052
3144,43.846213,-104.570020
3145,18.181560,-66.758147
3146,18.375681,-67.183707
3147,18.480191,-67.143762
3148,18.256524,-66.128496
3149,18.130647,-66.263974
3150,18.286936,-67.131246
3151,18.433923,-66.675055
3152,17.972060,-66.041945
3153,18.469989,-66.558230
3154,18.198955,-66.309833
3155,18.350866,-66.167693
3156,18.008873,-67.209884
3157,18.211109,-66.050964
3158,18.445469,-66.863134
3159,18.323585,-65.883206
3160,18.396776,-65.968778
3161,18.444614,-66.148839
3162,18.103624,-66.151667
3163,18.273749,-65.530895
3164,18.295913,-66.515588
3165,18.174404,-66.161622
3166,18.103800,-66.357586
3167,18.225032,-66.219481
3168,18.303910,-66.326179
3169,18.326599,-65.307720
3170,18.472661,-66.259585
3171,18.386378,-65.588454
3172,18.369006,-66.561219
3173,17.948052,-66.922989
3174,17.973929,-66.137467
3175,18.005263,-66.798356
3176,18.344357,-66.114056
3177,18.272581,-65.981177
3178,18.441141,-66.798210
3179,18.134695,-67.116199
3180,18.135403,-65.786229
3181,18.485063,-67.014141
3182,18.211152,-66.586870
3183,17.997974,-66.490496
3184,18.224133,-65.908542
3185,17.978511,-67.040111
3186,18.277102,-66.869645
3187,18.227594,-66.977580
3188,18.187148,-65.871189
3189,18.475039,-65.903280
3190,18.367996,-65.709904
3191,18.444800,-66.493142
3192,18.173956,-66.935547
3193,17.999786,-65.896403
3194,18.083850,-67.886337
3195,18.377637,-67.079574
3196,18.319026,-66.420557
3197,18.211070,-65.735749
3198,18.289927,-66.253440
3199,18.218733,-66.436899
3200,18.000311,-65.986642
3201,18.026618,-66.728125
3202,18.001717,-66.606662
3203,18.466357,-66.927603
3204,18.340562,-67.277302
3205,18.376369,-65.798434
3206,18.083000,-66.943336
3207,17.971485,-66.262252
3208,18.107800,-67.037263
3209,18.422363,-66.068093
3210,18.147107,-65.976167
3211,18.331409,-66.970678
3212,17.952922,-66.387588
3213,18.364556,-66.244669
3214,18.456803,-66.193039
3215,18.335386,-66.003787
3216,18.270865,-66.702989
3217,18.436163,-66.336673
3218,18.455027,-66.397773
3219,18.125418,-65.432474
3220,18.130718,-66.472244
3221,18.059858,-65.859871
3222,18.085669,-66.857901
